,user_id,rollout_group,assign_date,group,age,age_cohort,income,income_cohort,net_worth,networth_cohort,retirement_balance,balance_cohort,current_pct,employer_cap,last_login,acct_tenure,time_online_frac,conv_rate,converted,conversion_date,delta_pct,new_pct,user_delta_aum,employer_delta_aum,total_delta_aum,revenue,roi_exper,roi
96,965008,1,2025-09-03,A,71.99365794060122,>65,68470.22057931394,0-25%,406244.39950431057,25-50%,224049.8153133045,25-50%,11.5,6.25,68.9,3.201071766926132,0.15,0.0016330654638567932,0,,0.0,11.5,0.0,0.0,0.0,0.0,-1.4191105610561054,-0.001
97,412605,1,2025-09-03,A,33.57738931118855,18-40,241116.59169736903,50-75%,2954645.111197747,50-75%,3455639.3634798494,>75%,11.0,7.0,80.1,3.6377083957838687,0.23,0.010453092699766044,0,,0.0,11.0,0.0,0.0,0.0,0.0,-1.4191105610561054,-0.001
98,346285,1,2025-09-03,A,38.12774304012193,18-40,966418.7885489176,>75%,1966976.373050464,50-75%,86351.49156157697,0-25%,12.0,8.25,11.8,6.917108271114963,0.233,0.03549112953037188,0,,0.0,12.0,0.0,0.0,0.0,0.0,-1.4191105610561054,-0.001
99,493243,1,2025-09-03,A,58.19586727689173,41-65,1414599.5132194636,>75%,6728971.041457605,>75%,3959566.413448287,>75%,7.25,15.5,60.5,0.241749429620146,0.188,0.014340603814688229,0,,0.0,7.25,0.0,0.0,0.0,0.0,-1.4191105610561054,-0.001
100,643230,1,2025-09-03,A,49.384010044973,41-65,78936.51799312422,0-25%,312602.105937643,0-25%,78756.74140580323,0-25%,8.25,7.0,38.3,3.139759378330449,0.196,0.007294155019548445,0,,0.0,8.25,0.0,0.0,0.0,0.0,-1.4191105610561054,-0.001
101,436593,1,2025-09-03,A,36.77544440788186,18-40,97431.4038918904,25-50%,127604.19828000778,0-25%,25537.19948016478,0-25%,17.25,7.5,0.1,5.080349942275079,0.233,0.019734353168935122,0,,0.0,17.25,0.0,0.0,0.0,0.0,-1.4191105610561054,-0.001
102,310421,1,2025-09-03,A,35.35164479618177,18-40,61619.96312482043,0-25%,303617.2460374945,0-25%,557178.6390922209,50-75%,10.75,7.75,69.7,2.554550949561804,0.28,0.008238485983363396,0,,0.0,10.75,0.0,0.0,0.0,0.0,-1.4191105610561054,-0.001
103,622912,1,2025-09-03,A,85.5086251483821,>65,168973.0105754071,25-50%,1499704.4008367278,50-75%,309172.43798569235,25-50%,11.0,5.25,61.8,8.153368209160716,0.123,0.0010220055526325965,0,,0.0,11.0,0.0,0.0,0.0,0.0,-1.4191105610561054,-0.001
104,606725,1,2025-09-03,A,49.47210212113494,41-65,787376.4143442339,>75%,13834771.048695749,>75%,3422056.711862828,>75%,6.75,3.75,94.8,2.98915142402876,0.226,0.007796998111588806,0,,0.0,6.75,0.0,0.0,0.0,0.0,-1.4191105610561054,-0.001
105,181672,1,2025-09-03,A,50.000324049908144,41-65,193312.93152874385,50-75%,5820154.675155032,>75%,1432375.2372087685,50-75%,3.0,9.0,0.5,2.1374540603569043,0.197,0.012205181452493951,0,,0.0,3.0,0.0,0.0,0.0,0.0,-1.4191105610561054,-0.001
106,557741,1,2025-09-03,A,68.93522675890716,>65,45974.2067040598,0-25%,72774.44564854536,0-25%,73147.25456324562,0-25%,4.0,9.25,31.6,0.1079450508886081,0.153,0.004761363932434297,0,,0.0,4.0,0.0,0.0,0.0,0.0,-1.4191105610561054,-0.001
107,890463,1,2025-09-03,A,44.165466322195975,41-65,335225.25566416443,50-75%,3619123.8873231774,50-75%,651714.1886156253,50-75%,14.0,3.0,62.0,1.2294654769787938,0.215,0.01123956699733898,0,,0.0,14.0,0.0,0.0,0.0,0.0,-1.4191105610561054,-0.001
108,599664,1,2025-09-03,A,83.98353034676998,>65,4298869.419062538,>75%,167879697.2616473,>75%,3519050.7560539525,>75%,15.0,12.5,9.4,1.0139965091722551,0.07,0.0035719163191420557,0,,0.0,15.0,0.0,0.0,0.0,0.0,-1.4191105610561054,-0.001
109,938766,1,2025-09-03,A,47.58599295361381,41-65,114195.5974827066,25-50%,703150.4322847783,25-50%,241841.7802289794,25-50%,11.75,4.25,1.8,1.048998022839245,0.187,0.008329096840256484,0,,0.0,11.75,0.0,0.0,0.0,0.0,-1.4191105610561054,-0.001
110,529266,1,2025-09-03,A,43.36488265135205,41-65,316035.88422877266,50-75%,3020134.067631733,50-75%,4449935.125116968,>75%,7.5,1.5,176.6,1.1165148800363756,0.222,0.0059718046733668526,0,,0.0,7.5,0.0,0.0,0.0,0.0,-1.4191105610561054,-0.001
111,699227,1,2025-09-03,A,56.78658479561711,41-65,3909998.5939011183,>75%,102914831.22263166,>75%,3117108.802464976,>75%,10.0,7.0,24.5,0.7001225826424305,0.203,0.01351535514593189,0,,0.0,10.0,0.0,0.0,0.0,0.0,-1.4191105610561054,-0.001
112,971855,1,2025-09-03,A,40.540183780831015,18-40,1243253.4892981162,>75%,2348951.582975701,50-75%,879909.7340736624,50-75%,2.0,6.0,4.2,4.726773207727384,0.221,0.044760455470198225,0,,0.0,2.0,0.0,0.0,0.0,0.0,-1.4191105610561054,-0.001
113,884186,1,2025-09-03,A,37.70402113484763,18-40,160270.35697921613,25-50%,512993.8929709099,25-50%,497915.43597076286,50-75%,9.5,11.75,58.5,2.904001178692728,0.254,0.022813384870817043,0,,0.0,9.5,0.0,0.0,0.0,0.0,-1.4191105610561054,-0.001
114,354686,1,2025-09-03,A,58.88517775618447,41-65,48496.66468177318,0-25%,37003.20406193138,0-25%,16540.757369511415,0-25%,10.0,5.0,19.2,0.2567461519143673,0.165,0.00574254371748188,0,,0.0,10.0,0.0,0.0,0.0,0.0,-1.4191105610561054,-0.001
115,759704,1,2025-09-03,A,23.957410339797875,18-40,249799.3936244044,50-75%,755837.2859257014,25-50%,193059.02373209564,25-50%,0.75,6.5,23.1,3.347029666475747,0.258,0.06938801560122698,0,,0.0,0.75,0.0,0.0,0.0,0.0,-1.4191105610561054,-0.001
116,266848,1,2025-09-03,A,58.5241655822718,41-65,115911.49534609551,25-50%,1117316.2735589922,25-50%,1934176.6645754136,>75%,11.0,3.25,48.5,11.803176157373828,0.164,0.0021239827357497436,0,,0.0,11.0,0.0,0.0,0.0,0.0,-1.4191105610561054,-0.001
117,928127,1,2025-09-03,A,29.425317849425024,18-40,747966.2956843892,>75%,8313494.075652216,>75%,1754977.470014817,>75%,8.5,9.75,14.4,2.652679296561557,0.283,0.05514467291132347,0,,0.0,8.5,0.0,0.0,0.0,0.0,-1.4191105610561054,-0.001
118,504017,1,2025-09-03,A,78.57618615439041,>65,606011.4985848435,>75%,2644341.48561306,50-75%,711316.0551054849,50-75%,6.5,6.0,8.9,1.7901846126323775,0.148,0.00276968264976737,0,,0.0,6.5,0.0,0.0,0.0,0.0,-1.4191105610561054,-0.001
119,555862,1,2025-09-03,A,75.3285084927682,>65,984012.9392731588,>75%,22465609.464057226,>75%,4832989.729108366,>75%,5.0,8.5,21.6,14.362097830407684,0.126,0.0037538516433187835,0,,0.0,5.0,0.0,0.0,0.0,0.0,-1.4191105610561054,-0.001
120,219790,1,2025-09-03,A,55.32395771703443,41-65,4562367.477562322,>75%,63286793.06796528,>75%,9883756.004085137,>75%,12.0,7.75,39.1,1.4838177820141427,0.205,0.011523997688052158,0,,0.0,12.0,0.0,0.0,0.0,0.0,-1.4191105610561054,-0.001
121,450898,1,2025-09-03,A,64.65302077871564,41-65,75468.49804305234,0-25%,379638.8915603159,25-50%,252129.8285607696,25-50%,8.75,8.5,3.5,0.9625305802485428,0.15,0.002907829220618588,0,,0.0,8.75,0.0,0.0,0.0,0.0,-1.4191105610561054,-0.001
122,962350,1,2025-09-03,A,49.71537191997246,41-65,116303.01623147218,25-50%,400634.2218211416,25-50%,1523641.5876752548,50-75%,17.25,7.75,4.8,1.0621738092152826,0.182,0.005011114900244439,0,,0.0,17.25,0.0,0.0,0.0,0.0,-1.4191105610561054,-0.001
123,426341,1,2025-09-03,A,57.78084331792024,41-65,170494.9651142959,25-50%,2819804.7270698147,50-75%,674476.1773629431,50-75%,10.75,8.25,20.3,7.106541687459629,0.164,0.003924073963034459,0,,0.0,10.75,0.0,0.0,0.0,0.0,-1.4191105610561054,-0.001
124,811544,1,2025-09-03,A,70.91237232762116,>65,228678.74270052175,50-75%,1296035.649280811,50-75%,1793593.916057394,>75%,9.75,8.0,57.9,8.051223256672978,0.132,0.0016780392745105368,0,,0.0,9.75,0.0,0.0,0.0,0.0,-1.4191105610561054,-0.001
125,309861,1,2025-09-03,A,53.610362260706616,41-65,649841.4480115911,>75%,9007646.163098298,>75%,3918489.031347027,>75%,7.25,7.75,5.4,11.175587165649178,0.176,0.010950759365672101,0,,0.0,7.25,0.0,0.0,0.0,0.0,-1.4191105610561054,-0.001
126,788401,1,2025-09-03,A,69.4213179851358,>65,105180.75608652848,25-50%,3899610.426364324,50-75%,74451.87133945993,0-25%,6.5,9.25,26.0,3.0818767287179014,0.133,0.006239174465839847,0,,0.0,6.5,0.0,0.0,0.0,0.0,-1.4191105610561054,-0.001
127,592456,1,2025-09-03,A,80.00264141926117,>65,198458.29747556517,50-75%,14675899.592622437,>75%,394119.1393164408,25-50%,6.0,8.0,5.7,0.2175191327168863,0.129,0.003756394121643718,0,,0.0,6.0,0.0,0.0,0.0,0.0,-1.4191105610561054,-0.001
128,883331,1,2025-09-03,A,43.69264671107327,41-65,121392.9417962136,25-50%,553286.7304638618,25-50%,787117.3181008891,50-75%,8.75,7.5,36.7,0.5359313811023282,0.223,0.007592962554613849,0,,0.0,8.75,0.0,0.0,0.0,0.0,-1.4191105610561054,-0.001
129,976275,1,2025-09-03,A,68.20468961094387,>65,992818.5975314812,>75%,5041691.269937867,50-75%,657486.4108763238,50-75%,7.0,3.25,5.1,0.0451193357898538,0.144,0.006218397044151818,0,,0.0,7.0,0.0,0.0,0.0,0.0,-1.4191105610561054,-0.001
130,118772,1,2025-09-03,A,70.96573554028457,>65,38281.88093912554,0-25%,170227.93824120334,0-25%,8474.659091277812,0-25%,8.25,5.25,52.5,11.981732667460427,0.147,0.002264903561836952,0,,0.0,8.25,0.0,0.0,0.0,0.0,-1.4191105610561054,-0.001
131,113920,1,2025-09-03,A,56.86143220116003,41-65,4943332.833060122,>75%,38542446.17982424,>75%,9694645.472491091,>75%,7.0,6.25,2.0,2.05272232378862,0.158,0.011782334665142708,0,,0.0,7.0,0.0,0.0,0.0,0.0,-1.4191105610561054,-0.001
132,636893,1,2025-09-03,A,78.20319753063434,>65,72435.61356534185,0-25%,263563.02066199656,0-25%,435452.21239681786,25-50%,12.75,4.75,29.8,2.5114257769795394,0.168,0.0011635351649497347,0,,0.0,12.75,0.0,0.0,0.0,0.0,-1.4191105610561054,-0.001
133,375731,1,2025-09-03,A,77.8994880992369,>65,234504.11164686203,50-75%,1143509.2785846842,25-50%,2992974.6811100747,>75%,2.75,7.75,15.0,14.175632238899636,0.112,0.00198666851888018,0,,0.0,2.75,0.0,0.0,0.0,0.0,-1.4191105610561054,-0.001
134,824680,1,2025-09-03,A,61.79899036904795,41-65,1438002.4317732104,>75%,5458841.118332793,50-75%,8543568.285738926,>75%,15.75,5.25,3.8,9.228800752507132,0.184,0.004582848259332245,0,,0.0,15.75,0.0,0.0,0.0,0.0,-1.4191105610561054,-0.001
135,262245,1,2025-09-03,A,37.79192772160953,18-40,32805.346567562934,0-25%,13590.073131053574,0-25%,139950.87637778983,25-50%,7.0,8.5,4.2,1.858874621378137,0.278,0.017222119378054422,0,,0.0,7.0,0.0,0.0,0.0,0.0,-1.4191105610561054,-0.001
136,863534,1,2025-09-03,A,56.569659168915074,41-65,248643.45278064013,50-75%,226208.835158069,0-25%,798864.3456179686,50-75%,11.25,6.75,29.8,5.271075634811568,0.205,0.004872814750522793,0,,0.0,11.25,0.0,0.0,0.0,0.0,-1.4191105610561054,-0.001
137,550277,1,2025-09-03,A,56.82173039708666,41-65,39325.70542871195,0-25%,49595.79535956623,0-25%,16205.24839295717,0-25%,9.0,5.75,22.0,7.585477149913052,0.157,0.004827044049743875,0,,0.0,9.0,0.0,0.0,0.0,0.0,-1.4191105610561054,-0.001
138,653589,1,2025-09-03,A,85.22544225875527,>65,101840.23966403135,25-50%,2128761.888363878,50-75%,307730.8322422063,25-50%,5.5,10.75,72.0,6.947011261618853,0.137,0.0016763617797866516,0,,0.0,5.5,0.0,0.0,0.0,0.0,-1.4191105610561054,-0.001
139,107435,1,2025-09-03,A,39.25634220461633,18-40,91970.29677071044,0-25%,426749.2836872175,25-50%,36565.3382458974,0-25%,5.25,6.0,1.6,10.252459445927766,0.233,0.027210091371634357,0,,0.0,5.25,0.0,0.0,0.0,0.0,-1.4191105610561054,-0.001
140,340312,1,2025-09-03,A,51.95028504418451,41-65,259170.12726983556,50-75%,834147.0391528108,25-50%,6900402.062765053,>75%,1.5,12.0,40.7,13.972136152050444,0.231,0.006114996308962601,0,,0.0,1.5,0.0,0.0,0.0,0.0,-1.4191105610561054,-0.001
141,533698,1,2025-09-03,A,87.35246185951769,>65,1634347.2228500189,>75%,69393227.12104629,>75%,13087111.651605507,>75%,14.75,9.5,41.0,5.708522711090648,0.081,0.0012297297330473472,0,,0.0,14.75,0.0,0.0,0.0,0.0,-1.4191105610561054,-0.001
142,953334,1,2025-09-03,A,51.806411747028825,41-65,293442.8949861776,50-75%,11116028.779527828,>75%,1294191.1722502797,50-75%,9.0,6.0,31.2,12.748710842138063,0.215,0.004950125722128755,0,,0.0,9.0,0.0,0.0,0.0,0.0,-1.4191105610561054,-0.001
143,223966,1,2025-09-03,A,67.34611261545255,>65,37495.94140956352,0-25%,315303.79450730805,0-25%,10094.178797085116,0-25%,7.0,12.25,5.0,1.821826322072779,0.193,0.007353462495121617,0,,0.0,7.0,0.0,0.0,0.0,0.0,-1.4191105610561054,-0.001
144,348153,1,2025-09-03,A,54.768716801086,41-65,62252.52057048292,0-25%,127145.92751326028,0-25%,1145461.1205342223,50-75%,16.25,11.75,20.0,0.5192664051415982,0.214,0.00308964335567197,0,,0.0,16.25,0.0,0.0,0.0,0.0,-1.4191105610561054,-0.001
145,608069,1,2025-09-03,A,50.57062052938624,41-65,97992.74634903528,25-50%,1390011.280080331,50-75%,940101.7167979856,50-75%,4.5,7.25,61.8,6.643370577788765,0.201,0.007634611948936974,0,,0.0,4.5,0.0,0.0,0.0,0.0,-1.4191105610561054,-0.001
146,655425,1,2025-09-03,A,41.24180326321464,41-65,114122.54017031456,25-50%,520929.5516851201,25-50%,139847.97032468082,25-50%,8.0,11.25,36.5,3.473158734358964,0.264,0.02239127169605582,0,,0.0,8.0,0.0,0.0,0.0,0.0,-1.4191105610561054,-0.001
147,232291,1,2025-09-03,A,37.76593845397581,18-40,355022.72807162337,50-75%,811041.3533032828,25-50%,15657.682447829158,0-25%,1.75,10.0,9.0,9.937055011386835,0.245,0.06141483270931957,0,,0.0,1.75,0.0,0.0,0.0,0.0,-1.4191105610561054,-0.001
148,480206,1,2025-09-03,A,70.43518352401155,>65,156588.6077851496,25-50%,2189786.277280781,50-75%,763478.0890978691,50-75%,11.25,7.75,10.5,5.021220978878465,0.146,0.0020866753157301517,0,,0.0,11.25,0.0,0.0,0.0,0.0,-1.4191105610561054,-0.001
149,789737,1,2025-09-03,A,65.15705949215138,41-65,161087.27771515402,25-50%,5120007.107272419,50-75%,828791.4660239017,50-75%,11.0,11.25,37.3,3.3870928263908926,0.156,0.0053358890079460595,0,,0.0,11.0,0.0,0.0,0.0,0.0,-1.4191105610561054,-0.001
150,439540,1,2025-09-03,A,62.58032501398336,41-65,356382.9886212254,50-75%,15101882.688879218,>75%,2006961.1609017935,>75%,5.5,14.5,19.5,3.588251916838994,0.185,0.007307930620610284,0,,0.0,5.5,0.0,0.0,0.0,0.0,-1.4191105610561054,-0.001
151,712887,1,2025-09-03,A,60.9556249886059,41-65,130635.28124899244,25-50%,2438936.5907490803,50-75%,649936.8211452551,50-75%,15.0,3.0,44.6,3.22397518034172,0.168,0.003148885132914272,0,,0.0,15.0,0.0,0.0,0.0,0.0,-1.4191105610561054,-0.001
152,106637,1,2025-09-03,A,35.457272693767834,18-40,88867.09116486866,0-25%,101118.26890154506,0-25%,144508.40054070548,25-50%,12.25,2.75,11.2,7.336490374675618,0.276,0.0128643641274977,0,,0.0,12.25,0.0,0.0,0.0,0.0,-1.4191105610561054,-0.001
153,193964,1,2025-09-03,A,49.18757339696395,41-65,81847.39326669749,0-25%,647158.9382005605,25-50%,57744.16245741309,0-25%,6.5,4.0,27.3,17.023169265095344,0.188,0.005773511189869203,0,,0.0,6.5,0.0,0.0,0.0,0.0,-1.4191105610561054,-0.001
154,323679,1,2025-09-03,A,38.95601284619149,18-40,500502.1791148576,50-75%,1620420.221405143,50-75%,952384.6848517248,50-75%,6.75,8.5,75.3,0.7600947900738819,0.242,0.031009831825197478,0,,0.0,6.75,0.0,0.0,0.0,0.0,-1.4191105610561054,-0.001
155,263373,1,2025-09-03,A,49.945718380481416,41-65,425109.58180324896,50-75%,1234958.5782880476,25-50%,1644280.061290879,50-75%,13.25,8.0,33.7,9.348154492495349,0.192,0.006577619135533921,0,,0.0,13.25,0.0,0.0,0.0,0.0,-1.4191105610561054,-0.001
156,118478,1,2025-09-03,A,69.330359597387,>65,65216.89370120243,0-25%,245750.9037739306,0-25%,176579.46750480976,25-50%,7.25,7.25,28.9,5.958640754665009,0.195,0.0019490080790469562,0,,0.0,7.25,0.0,0.0,0.0,0.0,-1.4191105610561054,-0.001
157,738561,1,2025-09-03,A,33.6454495628091,18-40,314117.63295648684,50-75%,546274.0718671514,25-50%,103037.15826095291,0-25%,10.5,10.0,12.5,0.8606193653817925,0.282,0.030568827432601312,0,,0.0,10.5,0.0,0.0,0.0,0.0,-1.4191105610561054,-0.001
158,141396,1,2025-09-03,A,66.59247143279256,>65,695698.0692159121,>75%,2145735.357389441,50-75%,7895072.627709149,>75%,7.5,12.25,39.0,1.518181264627486,0.119,0.0060065151274889435,0,,0.0,7.5,0.0,0.0,0.0,0.0,-1.4191105610561054,-0.001
159,258540,1,2025-09-03,A,44.53263610546917,41-65,367107.7800908072,50-75%,688461.6878925469,25-50%,181175.82444318733,25-50%,8.5,5.75,36.7,1.6512191964169771,0.239,0.015777955046901087,0,,0.0,8.5,0.0,0.0,0.0,0.0,-1.4191105610561054,-0.001
160,225870,1,2025-09-03,A,77.15083996890927,>65,1773156.0981464558,>75%,55523874.48779848,>75%,9457699.846153349,>75%,7.25,6.0,31.7,2.469816499543226,0.133,0.002536684876717672,0,,0.0,7.25,0.0,0.0,0.0,0.0,-1.4191105610561054,-0.001
161,901872,1,2025-09-03,A,52.51394551952617,41-65,1338366.8836771653,>75%,433840.4207635364,25-50%,186567.62525663385,25-50%,3.75,7.75,10.5,2.767078757568965,0.255,0.03708458787748244,0,,0.0,3.75,0.0,0.0,0.0,0.0,-1.4191105610561054,-0.001
162,555130,1,2025-09-03,A,76.10671341038523,>65,117170.84608486333,25-50%,1122992.8674328353,25-50%,1074198.5904521716,50-75%,13.5,5.0,5.9,0.9346580261595528,0.126,0.0014316625645321582,0,,0.0,13.5,0.0,0.0,0.0,0.0,-1.4191105610561054,-0.001
163,847487,1,2025-09-03,A,71.89394749772548,>65,379277.3793599844,50-75%,12981665.876137944,>75%,1497501.511809745,50-75%,6.25,11.0,11.2,3.439806069578507,0.145,0.005111900040874453,0,,0.0,6.25,0.0,0.0,0.0,0.0,-1.4191105610561054,-0.001
164,970020,1,2025-09-03,A,54.40292706582109,41-65,4205351.992626835,>75%,88161417.2229608,>75%,2382010.9741681623,>75%,5.5,2.0,72.7,3.479624135219366,0.184,0.014113586862037555,0,,0.0,5.5,0.0,0.0,0.0,0.0,-1.4191105610561054,-0.001
165,813974,1,2025-09-03,A,37.81981688105024,18-40,154457.05534112945,25-50%,1127258.4148561542,25-50%,333021.6635316418,25-50%,12.25,7.75,0.5,2.2379907853264736,0.257,0.01406904809228442,0,,0.0,12.25,0.0,0.0,0.0,0.0,-1.4191105610561054,-0.001
166,779303,1,2025-09-03,A,38.18837630832703,18-40,100179.42852285168,25-50%,29229.36416903739,0-25%,9537.56618158792,0-25%,6.75,16.5,15.8,3.4759290397789395,0.267,0.045387894077991646,1,2025-09-20,1.75,8.5,1753.1399991499045,1753.1399991499045,3506.279998299809,2.4543959988098667,1.0352854377537613,2.453395998809867
167,873711,1,2025-09-03,A,55.05333170299302,41-65,47202.447314729536,0-25%,48623.87429290813,0-25%,41124.2827857945,0-25%,2.5,9.25,65.9,1.9108329725812252,0.186,0.009798154072238958,0,,0.0,2.5,0.0,0.0,0.0,0.0,-1.4191105610561054,-0.001
168,133535,1,2025-09-03,A,57.959455380267634,41-65,140654.4060503216,25-50%,516799.81480903935,25-50%,299851.3127356689,25-50%,13.0,3.75,34.8,2.364276940872161,0.185,0.00467320418840302,0,,0.0,13.0,0.0,0.0,0.0,0.0,-1.4191105610561054,-0.001
169,747062,1,2025-09-03,A,59.65959584404883,41-65,1687793.855480276,>75%,49730157.5688881,>75%,3842415.637919874,>75%,12.75,11.25,73.2,1.8755533133199052,0.184,0.00682471567215467,0,,0.0,12.75,0.0,0.0,0.0,0.0,-1.4191105610561054,-0.001
170,795561,1,2025-09-03,A,56.27023118928027,41-65,228611.37340552895,50-75%,3011290.016909488,50-75%,1433483.1459598364,50-75%,6.0,4.5,8.0,10.385242270553809,0.188,0.0038527600835106157,0,,0.0,6.0,0.0,0.0,0.0,0.0,-1.4191105610561054,-0.001
171,902850,1,2025-09-03,A,56.70442003005973,41-65,100124.22031710214,25-50%,459777.57806044514,25-50%,532879.6600079429,50-75%,7.75,14.5,9.6,3.683214807236354,0.221,0.007667953673119147,0,,0.0,7.75,0.0,0.0,0.0,0.0,-1.4191105610561054,-0.001
172,289615,1,2025-09-03,A,42.10209976226484,41-65,233365.8221557022,50-75%,238495.8652043517,0-25%,288906.32044902793,25-50%,9.0,13.75,11.9,1.7584505948308955,0.219,0.02734479632316651,0,,0.0,9.0,0.0,0.0,0.0,0.0,-1.4191105610561054,-0.001
173,900028,1,2025-09-03,A,55.46914254229056,41-65,119792.81570000156,25-50%,89970.03192983304,0-25%,32336.89645327521,0-25%,12.75,10.0,8.7,1.9780119838816577,0.178,0.008554060495479831,0,,0.0,12.75,0.0,0.0,0.0,0.0,-1.4191105610561054,-0.001
174,675097,1,2025-09-03,A,74.14504492437673,>65,389366.607484662,50-75%,27054025.497900143,>75%,1432854.1031116613,50-75%,5.25,5.25,54.3,2.4048383024207607,0.147,0.002197617960704551,0,,0.0,5.25,0.0,0.0,0.0,0.0,-1.4191105610561054,-0.001
175,902721,1,2025-09-03,A,59.022007575043645,41-65,8835986.372315833,>75%,103116389.2392796,>75%,2680879.794235474,>75%,9.5,8.25,24.1,17.19234095897089,0.185,0.011789929214173295,0,,0.0,9.5,0.0,0.0,0.0,0.0,-1.4191105610561054,-0.001
176,584284,1,2025-09-03,A,59.59660467093698,41-65,498976.4406405779,50-75%,31374798.0854811,>75%,2888988.229252255,>75%,9.75,10.25,43.0,5.683269244844528,0.177,0.008219513527780305,0,,0.0,9.75,0.0,0.0,0.0,0.0,-1.4191105610561054,-0.001
177,344472,1,2025-09-03,A,61.0966566858712,41-65,601531.9888488009,>75%,5645178.620023252,50-75%,2010297.496813993,>75%,8.5,13.0,4.3,5.214537791769196,0.161,0.009789840608752973,0,,0.0,8.5,0.0,0.0,0.0,0.0,-1.4191105610561054,-0.001
178,375218,1,2025-09-03,A,32.487030261530016,18-40,82347.42869969926,0-25%,189804.7594451763,0-25%,69522.89782716804,0-25%,13.75,10.25,36.0,6.816116280585971,0.251,0.01631244152278361,0,,0.0,13.75,0.0,0.0,0.0,0.0,-1.4191105610561054,-0.001
179,463598,1,2025-09-03,A,48.10669299373255,41-65,68408.11234183527,0-25%,157210.8324458925,0-25%,38004.13895549257,0-25%,2.75,3.75,4.1,0.7904809165235411,0.214,0.019279792072844238,0,,0.0,2.75,0.0,0.0,0.0,0.0,-1.4191105610561054,-0.001
180,249153,1,2025-09-03,A,35.41010323230445,18-40,52119.192165945184,0-25%,58982.19530815729,0-25%,20128.564712257637,0-25%,3.5,7.25,27.0,1.3195652154640318,0.261,0.03471082282472362,0,,0.0,3.5,0.0,0.0,0.0,0.0,-1.4191105610561054,-0.001
181,984587,1,2025-09-03,A,54.20043950736635,41-65,80799.27208949077,0-25%,385783.67051960673,25-50%,244670.4639425028,25-50%,8.75,11.5,23.3,0.5430954647496389,0.179,0.009879520342077848,0,,0.0,8.75,0.0,0.0,0.0,0.0,-1.4191105610561054,-0.001
182,227961,1,2025-09-03,A,69.86147587173839,>65,115129.28199870072,25-50%,1435496.3797317238,50-75%,160751.43740447608,25-50%,5.5,7.25,55.0,1.073652381350516,0.191,0.0053223749626738655,0,,0.0,5.5,0.0,0.0,0.0,0.0,-1.4191105610561054,-0.001
183,684333,1,2025-09-03,A,77.98301671340606,>65,359091.7388405479,50-75%,45576227.39457485,>75%,3148140.3555625784,>75%,3.0,5.75,20.2,0.7536735000550058,0.144,0.003277207891446391,0,,0.0,3.0,0.0,0.0,0.0,0.0,-1.4191105610561054,-0.001
184,403588,1,2025-09-03,A,56.803743227370255,41-65,517172.0832481798,>75%,25652070.99610729,>75%,777075.0544348897,50-75%,8.5,6.75,1.7,0.3553855294387971,0.225,0.0079941237388188,0,,0.0,8.5,0.0,0.0,0.0,0.0,-1.4191105610561054,-0.001
185,647332,1,2025-09-03,A,78.48527226750072,>65,3346168.1645117435,>75%,61858806.58714705,>75%,5770122.4797777645,>75%,8.0,7.75,31.1,4.265275462930264,0.173,0.0033416856752049224,0,,0.0,8.0,0.0,0.0,0.0,0.0,-1.4191105610561054,-0.001
186,563423,1,2025-09-03,A,51.12904649982237,41-65,135666.33544747197,25-50%,381273.5808993679,25-50%,181812.83775430624,25-50%,2.75,8.75,23.6,5.955590674958018,0.191,0.01344040461054936,0,,0.0,2.75,0.0,0.0,0.0,0.0,-1.4191105610561054,-0.001
187,401269,1,2025-09-03,A,37.789804633240415,18-40,273217.03872211656,50-75%,373150.2387344578,25-50%,130008.6863658238,25-50%,10.5,13.0,11.6,1.8867244806826853,0.245,0.04267997732496058,0,,0.0,10.5,0.0,0.0,0.0,0.0,-1.4191105610561054,-0.001
188,914732,1,2025-09-03,A,35.2043149512564,18-40,83914.42205224725,0-25%,1041602.6659343428,25-50%,1942937.113485208,>75%,5.75,11.0,13.2,1.266385559313661,0.28,0.01659607435208967,0,,0.0,5.75,0.0,0.0,0.0,0.0,-1.4191105610561054,-0.001
