,user_id,rollout_group,assign_date,group,age,age_cohort,income,income_cohort,net_worth,networth_cohort,retirement_balance,balance_cohort,current_pct,employer_cap,last_login,acct_tenure,time_online_frac,conv_rate,converted,conversion_date,delta_pct,new_pct,user_delta_aum,employer_delta_aum,total_delta_aum,revenue,roi_exper,roi
99,858311,1,2025-09-03,A,33.29802061200044,18-40,146563.24571596435,25-50%,89609.23579164394,0-25%,114919.68877075356,0-25%,5.75,13.5,63.4,3.775687998580756,0.235,0.03617080127746201,0,,0.0,5.75,0.0,0.0,0.0,0.0,-0.6885,-0.001
100,183185,1,2025-09-03,A,46.24529192233992,41-65,78996.00740693558,0-25%,342215.73885788524,0-25%,352183.88679709216,25-50%,8.0,10.75,91.6,2.232091809915537,0.233,0.011255857198223045,0,,0.0,8.0,0.0,0.0,0.0,0.0,-0.6885,-0.001
101,463756,1,2025-09-03,A,47.29949834715921,41-65,188472.52750409723,50-75%,240323.68707325883,0-25%,216275.91866570653,25-50%,9.0,7.0,35.0,4.122489471245005,0.209,0.009330033039462997,0,,0.0,9.0,0.0,0.0,0.0,0.0,-0.6885,-0.001
102,988418,1,2025-09-03,A,81.1713688663906,>65,227694.4119282317,50-75%,1775670.5548160232,50-75%,237456.9746912434,25-50%,9.25,3.5,6.7,5.543009164430279,0.112,0.0018368302496456336,0,,0.0,9.25,0.0,0.0,0.0,0.0,-0.6885,-0.001
103,934203,1,2025-09-03,A,28.09893258676037,18-40,149793.28650344608,25-50%,158091.9002276938,0-25%,487137.8814726932,25-50%,5.5,13.5,15.9,1.701397002487061,0.279,0.03997876607537734,0,,0.0,5.5,0.0,0.0,0.0,0.0,-0.6885,-0.001
104,612906,1,2025-09-03,A,54.917918793227855,41-65,15174170.598633235,>75%,203109373.04021528,>75%,8049290.955407611,>75%,5.25,8.75,18.0,1.2319298675489967,0.17,0.04250919688495448,1,2025-09-12,3.0,8.25,455225.117958997,455225.117958997,910450.235917994,637.3151651425959,636.6266651425959,637.3141651425959
105,549426,1,2025-09-03,A,83.15378976310608,>65,1812891.264511425,>75%,9202227.492469696,>75%,5080577.365242517,>75%,6.0,7.0,28.5,0.2898708021731045,0.143,0.004599517522477465,0,,0.0,6.0,0.0,0.0,0.0,0.0,-0.6885,-0.001
106,209911,1,2025-09-03,A,63.76317688057922,41-65,137060.49153979312,25-50%,7320894.641309252,>75%,1373707.5289429524,50-75%,7.25,10.25,20.9,3.896086519925466,0.126,0.0048723879766617495,0,,0.0,7.25,0.0,0.0,0.0,0.0,-0.6885,-0.001
107,194885,1,2025-09-03,A,36.54378734744103,18-40,994647.996735654,>75%,875025.8908839915,25-50%,51420.59519053678,0-25%,9.5,8.25,4.2,14.94777256998255,0.262,0.03614581972604282,0,,0.0,9.5,0.0,0.0,0.0,0.0,-0.6885,-0.001
108,618048,1,2025-09-03,A,36.360469456335736,18-40,392670.0041074896,50-75%,4253433.393070049,50-75%,287250.24739494425,25-50%,7.0,2.5,67.7,0.5119012289048667,0.253,0.02135613072873406,0,,0.0,7.0,0.0,0.0,0.0,0.0,-0.6885,-0.001
109,102476,1,2025-09-03,A,60.78849540492907,41-65,68269.6722338232,0-25%,238198.2655710444,0-25%,210616.78205864812,25-50%,9.0,4.75,2.4,0.6178706242202109,0.17,0.003557494963872832,0,,0.0,9.0,0.0,0.0,0.0,0.0,-0.6885,-0.001
110,251131,1,2025-09-03,A,63.340891150449934,41-65,225383.38899883424,50-75%,592237.7982868328,25-50%,293907.55256720464,25-50%,6.25,5.0,26.4,0.1090538775374966,0.183,0.004735975979566969,0,,0.0,6.25,0.0,0.0,0.0,0.0,-0.6885,-0.001
111,851954,1,2025-09-03,A,63.3035015054959,41-65,1520555.0947051786,>75%,11338169.013171682,>75%,2816677.3305269754,>75%,12.25,2.75,18.4,1.9857040932038408,0.211,0.0064685249977866665,0,,0.0,12.25,0.0,0.0,0.0,0.0,-0.6885,-0.001
112,639130,1,2025-09-03,A,62.01304338763883,41-65,213483.85716632035,50-75%,7756078.154990844,>75%,2939015.358405536,>75%,8.0,6.75,22.4,1.7973387933121758,0.157,0.0028833595950530245,0,,0.0,8.0,0.0,0.0,0.0,0.0,-0.6885,-0.001
113,303320,1,2025-09-03,A,68.06239094364307,>65,62794.91974056151,0-25%,3142757.943082836,50-75%,535741.5910141662,50-75%,6.75,4.0,1.2,0.5269581493516986,0.17,0.0019433911710400678,0,,0.0,6.75,0.0,0.0,0.0,0.0,-0.6885,-0.001
114,531826,1,2025-09-03,A,30.88453963973168,18-40,8847360.5696668,>75%,21546371.579018123,>75%,704027.1390474194,50-75%,8.5,5.0,1.7,2.784501484334095,0.298,0.0913632860806175,0,,0.0,8.5,0.0,0.0,0.0,0.0,-0.6885,-0.001
115,255143,1,2025-09-03,A,48.92889735219125,41-65,1144252.180631746,>75%,1213526.3183226157,25-50%,5155680.961579153,>75%,8.75,3.5,17.3,9.982228259532176,0.236,0.008455793691936211,0,,0.0,8.75,0.0,0.0,0.0,0.0,-0.6885,-0.001
116,799356,1,2025-09-03,A,67.48269272107726,>65,17762873.98630511,>75%,170817744.86207983,>75%,9817396.905808533,>75%,9.25,13.0,21.3,1.1785588257295163,0.174,0.023404723607570503,0,,0.0,9.25,0.0,0.0,0.0,0.0,-0.6885,-0.001
117,295776,1,2025-09-03,A,37.33450705521511,18-40,1635583.4262534904,>75%,616807.2052055184,25-50%,151162.82682959334,25-50%,14.0,6.5,14.2,9.611265249837544,0.288,0.03816624701590772,0,,0.0,14.0,0.0,0.0,0.0,0.0,-0.6885,-0.001
118,804913,1,2025-09-03,A,56.86235725828317,41-65,66658.39665689754,0-25%,712353.2942178503,25-50%,134673.44361060063,25-50%,10.25,10.25,9.6,13.291405329198271,0.164,0.0033884337201481314,0,,0.0,10.25,0.0,0.0,0.0,0.0,-0.6885,-0.001
119,859434,1,2025-09-03,A,59.40218971909759,41-65,1728292.347684057,>75%,6756016.91193893,>75%,912155.5093383676,50-75%,14.25,10.25,16.9,0.1588885708833066,0.188,0.011176688119538479,0,,0.0,14.25,0.0,0.0,0.0,0.0,-0.6885,-0.001
120,327534,1,2025-09-03,A,34.52358846834527,18-40,584967.9530322738,>75%,570787.1238009697,25-50%,171453.0462767597,25-50%,4.75,8.25,85.0,5.617857395266488,0.231,0.05146651046956454,0,,0.0,4.75,0.0,0.0,0.0,0.0,-0.6885,-0.001
121,759929,1,2025-09-03,A,44.67676367284746,41-65,75411.08153539078,0-25%,37214.72577469053,0-25%,76638.01008311326,0-25%,5.25,11.5,15.0,1.500898941030893,0.217,0.019705170464501983,0,,0.0,5.25,0.0,0.0,0.0,0.0,-0.6885,-0.001
122,768404,1,2025-09-03,A,74.19688456532282,>65,271202.4604983966,50-75%,12511094.3527898,>75%,1910923.421791754,>75%,13.25,6.75,40.5,1.1698822165943163,0.167,0.0018622139144059517,0,,0.0,13.25,0.0,0.0,0.0,0.0,-0.6885,-0.001
123,800494,1,2025-09-03,A,43.40637184940068,41-65,106760.4329438414,25-50%,324730.4271537577,0-25%,95138.71288291748,0-25%,10.0,7.75,10.5,1.4825502120409932,0.228,0.011882905016473431,0,,0.0,10.0,0.0,0.0,0.0,0.0,-0.6885,-0.001
124,986128,1,2025-09-03,A,42.64959543794047,41-65,80824.35052962013,0-25%,50661.56096103674,0-25%,191643.5910831585,25-50%,10.0,5.5,28.8,5.584093675670997,0.204,0.008162100742762855,0,,0.0,10.0,0.0,0.0,0.0,0.0,-0.6885,-0.001
125,458860,1,2025-09-03,A,77.60130416431969,>65,891442.1544711285,>75%,99820721.0664136,>75%,11331970.251470074,>75%,5.25,7.5,0.3,0.9620060774833968,0.14,0.0038928663987777357,0,,0.0,5.25,0.0,0.0,0.0,0.0,-0.6885,-0.001
126,212219,1,2025-09-03,A,72.03353290811593,>65,774093.8950596591,>75%,41185941.20054836,>75%,498505.9037451856,50-75%,13.25,8.75,21.9,3.0548478685565077,0.167,0.00437691567392957,0,,0.0,13.25,0.0,0.0,0.0,0.0,-0.6885,-0.001
127,319425,1,2025-09-03,A,72.32687902305312,>65,193551.4973888,50-75%,3375994.104675183,50-75%,1374954.434114433,50-75%,9.0,15.25,12.9,2.0707052303959967,0.156,0.003914607663836834,0,,0.0,9.0,0.0,0.0,0.0,0.0,-0.6885,-0.001
128,240138,1,2025-09-03,A,72.32626760011901,>65,47575.050445406814,0-25%,510701.9866977026,25-50%,875410.7862180657,50-75%,4.5,10.5,32.8,5.492268608716224,0.15,0.0020568546273624145,0,,0.0,4.5,0.0,0.0,0.0,0.0,-0.6885,-0.001
129,472130,1,2025-09-03,A,43.550874514005606,41-65,113171.35446683498,25-50%,126011.44762772549,0-25%,111024.04088343652,0-25%,3.75,12.0,53.4,0.6127678711481086,0.249,0.021708045363176755,0,,0.0,3.75,0.0,0.0,0.0,0.0,-0.6885,-0.001
130,317772,1,2025-09-03,A,55.08635865496595,41-65,1587319.7293120304,>75%,1821066.4764859704,50-75%,1166727.0009214797,50-75%,11.25,6.0,0.8,1.1848826963790065,0.183,0.012755676052810964,0,,0.0,11.25,0.0,0.0,0.0,0.0,-0.6885,-0.001
131,281694,1,2025-09-03,A,93.6764619909997,>65,297922.5202553654,50-75%,8124557.879445868,>75%,3163580.091032625,>75%,10.5,7.0,7.9,5.833748184906421,0.08,0.0006150876949661315,0,,0.0,10.5,0.0,0.0,0.0,0.0,-0.6885,-0.001
132,526963,1,2025-09-03,A,51.01754054558487,41-65,112188.45802266576,25-50%,597203.793073856,25-50%,537710.5342736634,50-75%,4.25,6.0,71.4,19.326966143493053,0.226,0.006378575884892693,0,,0.0,4.25,0.0,0.0,0.0,0.0,-0.6885,-0.001
133,287034,1,2025-09-03,A,76.61771194887312,>65,225612.64045945703,50-75%,2590893.5626615263,50-75%,96878.4355612737,0-25%,10.5,9.5,12.4,7.2682658065470145,0.118,0.0026539336147130203,0,,0.0,10.5,0.0,0.0,0.0,0.0,-0.6885,-0.001
134,867488,1,2025-09-03,A,51.95189621030154,41-65,41166.00452397972,0-25%,90198.06232625386,0-25%,293166.6429927348,25-50%,5.0,2.75,8.5,8.072717698633763,0.205,0.0033882892755621686,0,,0.0,5.0,0.0,0.0,0.0,0.0,-0.6885,-0.001
135,298748,1,2025-09-03,A,35.488958944031936,18-40,170853.7897818881,25-50%,156727.22097435873,0-25%,21657.687365818794,0-25%,5.75,10.25,37.1,5.06642627088359,0.277,0.05029542651137805,0,,0.0,5.75,0.0,0.0,0.0,0.0,-0.6885,-0.001
136,288564,1,2025-09-03,A,61.342832369917936,41-65,72266.98375073691,0-25%,139228.9440572202,0-25%,127926.72629484566,25-50%,5.25,8.5,10.0,0.4156837271315502,0.19,0.0078017860493671,0,,0.0,5.25,0.0,0.0,0.0,0.0,-0.6885,-0.001
137,514657,1,2025-09-03,A,38.9093293979554,18-40,62643.310151445294,0-25%,330744.4099773858,0-25%,82852.31702481255,0-25%,8.5,14.0,68.6,0.2610268535658975,0.258,0.022080658503759485,0,,0.0,8.5,0.0,0.0,0.0,0.0,-0.6885,-0.001
138,762797,1,2025-09-03,A,53.89078776780608,41-65,244328.12970262757,50-75%,1658541.1407924902,50-75%,112226.034923805,0-25%,12.75,5.75,7.3,1.48276564097773,0.185,0.00978096282336178,0,,0.0,12.75,0.0,0.0,0.0,0.0,-0.6885,-0.001
139,564987,1,2025-09-03,A,69.42607388259236,>65,50077.85018062409,0-25%,449183.44945746334,25-50%,635138.820737994,50-75%,11.25,8.5,59.4,2.163035564163447,0.109,0.0013490112113608334,0,,0.0,11.25,0.0,0.0,0.0,0.0,-0.6885,-0.001
140,401865,1,2025-09-03,A,61.6382534554632,41-65,113992.24864049758,25-50%,49010.84736550714,0-25%,171280.030681352,25-50%,3.75,15.75,10.0,1.0494691169711512,0.157,0.00866121998873268,0,,0.0,3.75,0.0,0.0,0.0,0.0,-0.6885,-0.001
141,348350,1,2025-09-03,A,71.7473037751829,>65,6888955.568007784,>75%,12159451.841934042,>75%,5653066.219791489,>75%,5.0,9.5,46.0,0.155097354959389,0.133,0.013831000973963923,0,,0.0,5.0,0.0,0.0,0.0,0.0,-0.6885,-0.001
142,248991,1,2025-09-03,A,27.47420865985553,18-40,341730.2310111413,50-75%,950918.6317117276,25-50%,757452.4142483255,50-75%,6.0,10.0,78.4,0.4552709361600042,0.255,0.04851527072260501,0,,0.0,6.0,0.0,0.0,0.0,0.0,-0.6885,-0.001
143,144686,1,2025-09-03,A,60.97936911730337,41-65,98506.4447178254,25-50%,940689.8018127404,25-50%,975727.864859529,50-75%,10.25,11.5,16.4,3.284481004885961,0.186,0.005358594986290718,0,,0.0,10.25,0.0,0.0,0.0,0.0,-0.6885,-0.001
144,825891,1,2025-09-03,A,88.94531305292308,>65,80856.10249344342,0-25%,4439526.061604993,50-75%,126252.29602707678,25-50%,8.75,6.25,5.3,3.5101686690133613,0.094,0.0009536309057085239,0,,0.0,8.75,0.0,0.0,0.0,0.0,-0.6885,-0.001
145,789400,1,2025-09-03,A,61.2568825529293,41-65,9730379.079102837,>75%,60212207.0150251,>75%,5557956.491072133,>75%,8.0,7.25,25.2,1.7434231500156483,0.169,0.013779717080281789,0,,0.0,8.0,0.0,0.0,0.0,0.0,-0.6885,-0.001
146,176811,1,2025-09-03,A,68.65341943756643,>65,67663.17538765268,0-25%,170675.0655548305,0-25%,109264.88736486016,0-25%,11.75,9.5,2.7,0.9108774970480454,0.156,0.002728507603055387,0,,0.0,11.75,0.0,0.0,0.0,0.0,-0.6885,-0.001
147,447983,1,2025-09-03,A,54.92553315014077,41-65,43158.5875830419,0-25%,83953.55993943624,0-25%,109399.38823612292,0-25%,6.0,13.25,1.2,10.312511912302394,0.238,0.007063133633105106,0,,0.0,6.0,0.0,0.0,0.0,0.0,-0.6885,-0.001
148,484836,1,2025-09-03,A,66.98873761211385,>65,162646.98878544534,25-50%,314365.6350176831,0-25%,139578.58682124107,25-50%,11.5,10.25,27.2,1.6456056325013844,0.138,0.0038609413126578554,0,,0.0,11.5,0.0,0.0,0.0,0.0,-0.6885,-0.001
149,485284,1,2025-09-03,A,86.75389492552375,>65,211887.30936758796,50-75%,4724786.51981824,50-75%,486483.5069846981,25-50%,10.5,11.25,122.0,14.160119963374065,0.095,0.0014578207328705254,0,,0.0,10.5,0.0,0.0,0.0,0.0,-0.6885,-0.001
150,350822,1,2025-09-03,A,43.75043569101406,41-65,86118.09826454242,0-25%,29800.894767996,0-25%,16283.651713328652,0-25%,5.0,5.5,2.2,1.6617476697581142,0.215,0.03110611508553308,0,,0.0,5.0,0.0,0.0,0.0,0.0,-0.6885,-0.001
151,457494,1,2025-09-03,A,36.44242439024345,18-40,495235.3939863343,50-75%,588309.3710149118,25-50%,14364.961828616206,0-25%,7.75,9.5,60.8,2.912865780794641,0.309,0.08157409130590998,0,,0.0,7.75,0.0,0.0,0.0,0.0,-0.6885,-0.001
152,497176,1,2025-09-03,A,70.52243123788506,>65,65901.35299089256,0-25%,448164.0338475877,25-50%,116569.49156571798,0-25%,9.25,5.0,13.8,1.4110532224193997,0.171,0.002335860632128591,0,,0.0,9.25,0.0,0.0,0.0,0.0,-0.6885,-0.001
153,997163,1,2025-09-03,A,65.40527853572893,41-65,415310.81309904647,50-75%,589171.1445472613,25-50%,1628319.3375629715,50-75%,4.5,11.25,20.9,3.212945532360937,0.165,0.007142093943961307,0,,0.0,4.5,0.0,0.0,0.0,0.0,-0.6885,-0.001
154,327214,1,2025-09-03,A,46.232175163276224,41-65,97775.79914513884,25-50%,2400769.1654187525,50-75%,66529.68740952642,0-25%,11.75,7.5,4.5,3.999506802550396,0.195,0.010195989522455545,0,,0.0,11.75,0.0,0.0,0.0,0.0,-0.6885,-0.001
155,441739,1,2025-09-03,A,63.46814764834228,41-65,58497.6972768773,0-25%,598100.3740852498,25-50%,725424.3123049901,50-75%,3.75,13.5,10.8,1.0125514890973542,0.172,0.004298987687858022,0,,0.0,3.75,0.0,0.0,0.0,0.0,-0.6885,-0.001
156,628974,1,2025-09-03,A,62.22545110875159,41-65,91026.55411217124,0-25%,64300.18759189349,0-25%,96950.14898297562,0-25%,9.75,8.0,182.6,6.074552033004452,0.188,0.002693668780322344,0,,0.0,9.75,0.0,0.0,0.0,0.0,-0.6885,-0.001
157,156886,1,2025-09-03,A,39.93684681503557,18-40,14371407.294671694,>75%,18470980.20589969,>75%,7526656.414353652,>75%,7.5,12.25,103.1,1.7292245768613508,0.224,0.07245507286399523,0,,0.0,7.5,0.0,0.0,0.0,0.0,-0.6885,-0.001
158,716855,1,2025-09-03,A,76.67514708697142,>65,222417.3267028285,50-75%,954677.0242457464,25-50%,434916.4074261568,25-50%,7.75,6.5,14.0,0.0435232603598682,0.12,0.002262655733628596,0,,0.0,7.75,0.0,0.0,0.0,0.0,-0.6885,-0.001
159,372821,1,2025-09-03,A,55.87102742967672,41-65,536054.9523396683,>75%,15089529.34709758,>75%,5415180.670207811,>75%,5.5,6.25,16.3,4.742276763087421,0.198,0.0096325256107865,0,,0.0,5.5,0.0,0.0,0.0,0.0,-0.6885,-0.001
160,538088,1,2025-09-03,A,55.57986306575185,41-65,3261770.569185597,>75%,10923581.794368785,>75%,13764241.698078845,>75%,13.25,6.75,45.4,2.8256496833415383,0.196,0.008730957768631604,0,,0.0,13.25,0.0,0.0,0.0,0.0,-0.6885,-0.001
161,978706,1,2025-09-03,A,34.27786025380437,18-40,62448.0569177232,0-25%,1365064.3966071554,50-75%,225698.32309299023,25-50%,6.75,8.0,12.2,4.417123448509287,0.301,0.022556274529927364,0,,0.0,6.75,0.0,0.0,0.0,0.0,-0.6885,-0.001
162,304226,1,2025-09-03,A,65.11446451816802,41-65,5146027.311285256,>75%,19730031.028809067,>75%,337454.84502020443,25-50%,4.75,5.75,1.3,14.653292192780206,0.153,0.02376402293508351,0,,0.0,4.75,0.0,0.0,0.0,0.0,-0.6885,-0.001
163,576314,1,2025-09-03,A,59.557401173821496,41-65,83324.63213565577,0-25%,417403.1374376581,25-50%,29043.573600029453,0-25%,2.5,3.25,25.1,4.098060988162165,0.152,0.011096485133901459,0,,0.0,2.5,0.0,0.0,0.0,0.0,-0.6885,-0.001
164,222208,1,2025-09-03,A,65.46005498485722,41-65,390216.9247886993,50-75%,1998180.797627477,50-75%,467047.7818050328,25-50%,6.5,3.25,30.1,0.5255034594377577,0.145,0.004803532354080477,0,,0.0,6.5,0.0,0.0,0.0,0.0,-0.6885,-0.001
165,816531,1,2025-09-03,A,70.27273584919494,>65,437889.930645992,50-75%,2247120.0200929902,50-75%,6052794.167866698,>75%,8.25,6.5,39.9,1.2403916445967416,0.144,0.0021747447567591824,0,,0.0,8.25,0.0,0.0,0.0,0.0,-0.6885,-0.001
166,469471,1,2025-09-03,A,52.60508922564436,41-65,195673.8126063081,50-75%,2018191.6645445705,50-75%,528561.3849302224,50-75%,6.25,15.75,6.8,11.242715211509127,0.179,0.010515155085308675,0,,0.0,6.25,0.0,0.0,0.0,0.0,-0.6885,-0.001
167,128809,1,2025-09-03,A,37.59941694536243,18-40,406685.2465648816,50-75%,633842.3872132769,25-50%,1267298.976781402,50-75%,6.75,1.25,81.2,2.630160719781279,0.238,0.013654256078349119,0,,0.0,6.75,0.0,0.0,0.0,0.0,-0.6885,-0.001
168,395219,1,2025-09-03,A,39.86302814346102,18-40,97172.34135483076,25-50%,675268.302215799,25-50%,96966.47330087426,0-25%,5.75,4.25,3.9,10.133570685616176,0.265,0.011067875299805172,0,,0.0,5.75,0.0,0.0,0.0,0.0,-0.6885,-0.001
169,350439,1,2025-09-03,A,61.534923702775735,41-65,455749.00020167866,50-75%,8739132.174376516,>75%,2428728.305584682,>75%,5.25,9.25,3.3,13.621609892297094,0.13,0.006602945769126988,0,,0.0,5.25,0.0,0.0,0.0,0.0,-0.6885,-0.001
170,612455,1,2025-09-03,A,41.229448438271845,41-65,213001.23465371304,50-75%,557958.0663347299,25-50%,284660.5881141956,25-50%,5.25,2.25,8.9,7.874166220238584,0.225,0.01205362519558098,0,,0.0,5.25,0.0,0.0,0.0,0.0,-0.6885,-0.001
171,881579,1,2025-09-03,A,38.72531053267486,18-40,105777.2374243067,25-50%,441669.4330991422,25-50%,560243.7855375238,50-75%,8.0,11.0,20.2,0.1962607773252384,0.259,0.0203978479690908,0,,0.0,8.0,0.0,0.0,0.0,0.0,-0.6885,-0.001
172,937874,1,2025-09-03,A,56.23331957795486,41-65,257581.1572643746,50-75%,4331829.036049051,50-75%,803871.3264721248,50-75%,10.0,6.75,8.7,0.6060732167588959,0.221,0.005899436583086348,0,,0.0,10.0,0.0,0.0,0.0,0.0,-0.6885,-0.001
173,619056,1,2025-09-03,A,55.225195120649886,41-65,87727.66192528678,0-25%,1160371.2575604974,25-50%,26080.105264106773,0-25%,2.0,9.25,12.0,13.949469510525269,0.22,0.01157652971663822,0,,0.0,2.0,0.0,0.0,0.0,0.0,-0.6885,-0.001
174,944649,1,2025-09-03,A,77.89951677216227,>65,491782.5196491799,50-75%,24536872.01065923,>75%,5523451.17323879,>75%,7.0,10.75,2.8,19.054084966939897,0.126,0.0021782432034358045,0,,0.0,7.0,0.0,0.0,0.0,0.0,-0.6885,-0.001
175,117311,1,2025-09-03,A,35.891323770395715,18-40,94914.31540328456,25-50%,754956.5175594082,25-50%,79191.98651213417,0-25%,8.25,5.0,44.6,10.502501328649052,0.248,0.012755964416936903,0,,0.0,8.25,0.0,0.0,0.0,0.0,-0.6885,-0.001
176,438006,1,2025-09-03,A,39.71616673453404,18-40,76944.26101908842,0-25%,131349.22305689155,0-25%,26997.341905076955,0-25%,1.25,6.5,9.2,3.944821938833367,0.251,0.030260009680242284,0,,0.0,1.25,0.0,0.0,0.0,0.0,-0.6885,-0.001
177,709219,1,2025-09-03,A,48.96035405119304,41-65,50923.67313584056,0-25%,78826.3618449653,0-25%,58567.627543373725,0-25%,6.5,8.75,36.7,6.498544839397736,0.205,0.012028390970414983,0,,0.0,6.5,0.0,0.0,0.0,0.0,-0.6885,-0.001
178,369708,1,2025-09-03,A,49.35314052006454,41-65,681988.9115245129,>75%,906333.341039499,25-50%,4367474.868830304,>75%,9.75,5.25,11.0,0.5279980346073694,0.216,0.00879401810681607,0,,0.0,9.75,0.0,0.0,0.0,0.0,-0.6885,-0.001
179,609926,1,2025-09-03,A,29.521263032464905,18-40,47753.85163768992,0-25%,24981.89996034913,0-25%,20100.90017334021,0-25%,10.5,5.0,15.0,0.9506238618055656,0.277,0.02355500237217734,0,,0.0,10.5,0.0,0.0,0.0,0.0,-0.6885,-0.001
180,122777,1,2025-09-03,A,78.53622521158601,>65,164055.46737373836,25-50%,26460475.71190883,>75%,4817608.400215367,>75%,4.25,3.5,56.2,3.0557317895775524,0.129,0.0009033336628774312,0,,0.0,4.25,0.0,0.0,0.0,0.0,-0.6885,-0.001
181,760645,1,2025-09-03,A,56.22008762309564,41-65,415134.4718153357,50-75%,2778960.1399941337,50-75%,3151736.94592186,>75%,3.25,3.75,43.7,4.206506858034601,0.178,0.009139258435670965,0,,0.0,3.25,0.0,0.0,0.0,0.0,-0.6885,-0.001
182,530614,1,2025-09-03,A,52.1597224342471,41-65,60356.13984035901,0-25%,1671779.1252606537,50-75%,121303.31667585138,25-50%,3.5,4.75,7.0,2.7883951741740427,0.192,0.010967777003800333,0,,0.0,3.5,0.0,0.0,0.0,0.0,-0.6885,-0.001
183,441520,1,2025-09-03,A,70.50288352619687,>65,1520571.31000145,>75%,77826775.2840549,>75%,9260234.41335886,>75%,6.5,3.0,9.6,14.249368789360547,0.155,0.0025883739735170458,0,,0.0,6.5,0.0,0.0,0.0,0.0,-0.6885,-0.001
184,270875,1,2025-09-03,A,34.970409266495466,18-40,63168.54888969698,0-25%,673757.6304034846,25-50%,183692.2787959892,25-50%,8.75,10.5,38.3,5.28844299116246,0.317,0.021276554821866276,0,,0.0,8.75,0.0,0.0,0.0,0.0,-0.6885,-0.001
185,367659,1,2025-09-03,A,44.54418108560952,41-65,1596183.6252201886,>75%,1439837.1427011676,50-75%,426277.9715061471,25-50%,4.0,4.5,53.7,10.07581760460642,0.241,0.038053965966031535,0,,0.0,4.0,0.0,0.0,0.0,0.0,-0.6885,-0.001
186,167457,1,2025-09-03,A,62.41660829392182,41-65,245444.952364754,50-75%,624896.0430443125,25-50%,11203.444584605566,0-25%,8.25,2.25,41.1,0.8101988384963509,0.197,0.01003224904659209,0,,0.0,8.25,0.0,0.0,0.0,0.0,-0.6885,-0.001
187,660483,1,2025-09-03,A,59.56956424909414,41-65,2868287.390621015,>75%,26206932.547857605,>75%,2172219.460503248,>75%,7.75,3.75,71.3,1.1589471344967257,0.207,0.010003356157570075,0,,0.0,7.75,0.0,0.0,0.0,0.0,-0.6885,-0.001
188,822405,1,2025-09-03,A,33.06178971409242,18-40,172020.9954240267,25-50%,136930.89726042523,0-25%,6471.829529911773,0-25%,3.0,6.5,72.8,0.414218812565028,0.26,0.07580080785776233,1,2025-09-27,1.5,4.5,2580.3149313604004,2580.3149313604004,5160.629862720801,3.612440903904561,2.923940903904561,3.611440903904561
189,805146,1,2025-09-03,A,54.723527869495534,41-65,110660.4030759545,25-50%,904173.9965982937,25-50%,383372.0652764106,25-50%,4.75,2.5,2.3,0.824645208017018,0.203,0.005209840629404582,0,,0.0,4.75,0.0,0.0,0.0,0.0,-0.6885,-0.001
190,479640,1,2025-09-03,A,60.18061696570405,41-65,44991.350849987626,0-25%,154007.4041438898,0-25%,35940.651993138934,0-25%,10.25,5.5,5.5,3.715159351918026,0.175,0.004137691773989086,0,,0.0,10.25,0.0,0.0,0.0,0.0,-0.6885,-0.001
191,598556,1,2025-09-03,A,58.25315272535492,41-65,66636.6677508907,0-25%,132381.079769029,0-25%,31872.39970059,0-25%,6.0,2.5,5.2,10.04182610145487,0.157,0.0047438996734230025,0,,0.0,6.0,0.0,0.0,0.0,0.0,-0.6885,-0.001
192,755598,1,2025-09-03,A,44.60252821532798,41-65,64258.79364518231,0-25%,194390.63410464165,0-25%,211135.68282109604,25-50%,8.75,14.0,12.4,0.1906279504560074,0.239,0.01539409572010476,0,,0.0,8.75,0.0,0.0,0.0,0.0,-0.6885,-0.001
193,815964,1,2025-09-03,A,31.12333530203457,18-40,179194.7150225152,25-50%,204066.6134219163,0-25%,56754.01504247194,0-25%,4.25,5.0,12.0,6.284358483117365,0.234,0.052749081897343605,0,,0.0,4.25,0.0,0.0,0.0,0.0,-0.6885,-0.001
194,769644,1,2025-09-03,A,53.55726439149667,41-65,34087.836212956245,0-25%,45382.13825953032,0-25%,172071.43646784607,25-50%,4.75,9.5,8.3,1.6979966105263862,0.185,0.007569156457676414,0,,0.0,4.75,0.0,0.0,0.0,0.0,-0.6885,-0.001
195,220164,1,2025-09-03,A,45.70391134115106,41-65,120262.44182622788,25-50%,1148654.498067096,25-50%,639801.7358373135,50-75%,3.25,12.75,85.6,3.852492707637258,0.215,0.01185128365941039,0,,0.0,3.25,0.0,0.0,0.0,0.0,-0.6885,-0.001
196,507209,1,2025-09-03,A,69.25302833142366,>65,608883.7358002038,>75%,42299322.08709806,>75%,4896991.124374518,>75%,6.0,8.5,22.8,1.874432889308584,0.111,0.005632996115916154,0,,0.0,6.0,0.0,0.0,0.0,0.0,-0.6885,-0.001
197,426426,1,2025-09-03,A,58.28264341642768,41-65,140387.58765271874,25-50%,1290005.552201236,50-75%,603839.1799637111,50-75%,7.75,9.5,38.8,2.8818679199512505,0.177,0.00768622483010096,0,,0.0,7.75,0.0,0.0,0.0,0.0,-0.6885,-0.001
