,age,log10_income,log10_net_worth,log10_retirement_balance
407,42.35778066595076,5.309786954469606,6.426496743515892,6.458216694703794
408,38.38798197888117,6.21222467561127,6.411596243395844,5.982151052380542
409,77.46475178450859,5.427032910988548,6.923544557402376,6.568323031728368
410,41.4841860260304,5.783170038420242,6.710665297435719,6.532512675844168
411,71.73042106313473,4.770323101308915,6.042514140728227,5.7707794966403005
412,38.56184229611275,6.052635253287972,7.860015087966792,6.845613327763501
413,46.50159295898743,6.497084361100281,6.906077977084995,6.525861686714095
414,82.12095841649332,6.177385656524471,7.557231630333318,6.701453013789659
415,56.42899239555032,5.607245611202062,6.528161874038553,5.981184656350376
416,31.821149498533728,4.926960790031044,5.655128967630024,4.943581322059538
417,37.28180400897092,4.823376587329791,4.870264395499459,4.630873023416225
418,65.72544799658012,5.228681198614131,6.6406435873038445,5.309908157141754
419,69.02048019330783,5.71010158508114,6.916557020146126,5.841940082154936
420,59.893692358924994,5.342752440788051,5.514540247056775,4.543428287491453
421,37.64588936232917,6.9832286495819,7.150556041947242,6.831118779907809
422,36.40983336410567,5.734888608969336,6.345582202686838,4.990617610339249
423,64.79666615169064,5.267156540316767,5.996262730424198,4.884072210625068
424,39.69538984409736,4.718945382335944,4.9570617118205,4.972857416712983
425,43.62858876557798,5.965103293028591,6.957192409148114,6.01796604375214
426,39.73287763853663,5.714158016801912,6.546125554795848,5.90098603811346
427,84.5149520893277,5.5082606946524,7.336171133918706,6.637901026795253
428,74.1082506131256,5.108406217260925,7.383224371866584,6.488037291131947
429,80.44850400230251,5.79072895551385,7.563752430978409,6.6235356030545
430,40.41166183919113,4.896054637345848,5.798208007159859,5.545712342730229
431,26.610624317511423,5.385255401895826,4.773851099267308,4.401791538692637
432,63.40582699065472,5.084998086734542,5.740664037327061,6.027418442152154
433,85.17745633013075,5.298993948126973,6.902100727184863,6.43080826902056
434,47.27040726089861,4.921995705395024,5.082520228165188,5.4226362899044425
435,65.61260691480928,4.775239057240935,5.831483927656354,6.153805869227027
436,72.40984957325489,6.264641115960269,7.771664152373173,7.01027147260961
437,42.85337310895291,5.550649874814057,5.500317231682328,3.970509976084719
438,39.02723907696642,6.026608649317077,6.636261499508902,6.095982105271677
439,37.01639806081187,5.631811008557707,5.793362651057124,5.94233400993349
440,30.15928210759757,5.050088872181777,5.6820905867244464,5.080279161735274
441,88.68250450826335,6.210569533334118,8.429912777789832,6.69558738589194
442,41.08136842718367,6.140912830857994,6.843921846422327,5.39651020219202
443,74.6735799594985,5.341092200634655,7.217385288040173,6.20955011480988
444,36.277469150497446,5.4210270545605965,7.224177543359161,6.131711546969674
445,64.95424973985139,6.399662925712004,8.174409354189976,7.096960969583419
446,75.44276039709678,6.115398156838271,7.18711571722115,6.395909074173074
447,42.13890387390782,4.826085332083628,5.484521370828715,4.651873918893616
448,33.76118411297904,5.201894118540899,5.409371855740559,5.237924588843847
449,70.95346591395202,4.669714337638576,5.166627365308758,5.157340251754345
450,62.161731490547645,5.224907089762565,5.659405031630317,4.874873486771487
451,60.204422646547776,5.743416869841547,7.814708694895813,6.719106718467807
452,40.10934549207013,5.624999595190665,5.965028517193013,6.327220698785429
453,68.4338677463384,5.303060394837999,5.75102211586905,5.992412132849868
454,83.35854797424165,6.317224587425777,8.364345559063844,6.661395819030142
455,74.36663956478864,5.560130331074427,7.74938861536808,6.075145396657026
456,56.77802280997359,5.209766481695938,5.697465593004211,5.188942274238728
457,64.73231484418713,6.120201592393523,6.053597714462618,6.502808994054696
458,76.99254648872854,5.55118386935523,6.834169684105782,6.220586840468487
459,50.264597807273205,5.121795985400135,5.580854203265541,5.3462062006691
460,45.94734520499462,5.298468202232084,6.2623761062632335,5.8542495625399775
461,72.18595160382642,5.523681167969103,5.84654556135212,5.499898158683692
462,39.139969334993005,5.390361275380863,5.650865839696628,5.836732651887956
463,68.69224688360303,7.06653551131647,7.643757147362795,5.864848865458673
464,46.05246897427933,5.028326865932147,5.086650472882826,4.868074224184109
465,34.83366547328702,5.864195285974337,5.861922701651007,6.029285321460312
466,72.8342322616622,5.569870880154269,6.547058222213866,6.463955711353519
467,83.55047822535992,6.945886244985892,7.806147880830155,6.951504625264497
468,63.006177602653295,5.684418902635008,6.816635974278277,5.922111951237282
469,66.8818903968211,4.9172613524690405,5.446329584391842,5.484736160067325
470,67.21906496997875,6.297958717010346,6.318245279883487,6.32276246041622
471,59.046187427813074,5.718471740433074,6.77364415707623,6.705326430748817
472,72.7324853211483,4.876914563149191,6.459345695297728,5.762620421903959
473,71.2491468989089,5.037215151606863,6.232131938635653,5.399639000564976
474,45.580492503430506,5.265885935875696,4.872326456103669,4.525557885009055
475,50.29246935399848,5.159943856956351,5.836726527407256,3.9948799973726032
476,56.20074702961243,5.361350988528761,5.507148739123877,5.094210340947016
477,65.77695915279425,5.629587941912195,6.358920600776784,6.347440346115719
478,43.38318364034404,5.869238858907025,6.549097772468741,4.6589630140845415
479,75.01788110048852,5.762167276262343,7.316674310121463,6.616723017716517
480,24.058391165686764,5.570131533301841,5.822508525845677,4.6821636016214105
481,50.87719960216981,7.017238005053173,8.15219686691979,6.954733783224658
482,38.24416950742666,4.649567821603046,5.117196519959943,3.6758087427548087
483,56.95638992597156,5.057129317473744,5.599570060701082,4.983503969640626
484,77.08639857796261,5.843479433567585,6.933776348962075,6.639967308362505
485,26.706310540351904,5.055662370769096,4.734776810866667,4.076195525135166
486,44.338899795701366,4.685790837784599,4.574124475227699,4.447094957468662
487,69.30396780825171,5.263780572046052,6.641183168139249,5.25840927325985
488,37.121492344441705,5.278199773653235,6.132059134938441,6.378435457834262
489,53.92894802538564,5.557386812888443,6.469801914456005,5.072494139351088
490,71.9159537832723,5.6409196316980985,7.755812934577476,5.998790882769788
491,35.1080646580746,5.201201323175014,5.919913891522167,5.447340866829027
492,78.63726161808898,5.959748292135139,8.161835378015038,7.070098050957558
493,61.99571809288693,4.980918956851149,6.219573097414561,4.959100927603973
494,51.07207063039252,7.060219435957315,7.73042364563209,6.090641061469657
495,33.06102283580156,4.785997569139934,5.33084317567342,4.309236227084414
496,42.75816198966922,4.988808571047299,4.972135245620186,4.326978626212078
497,63.099361103077456,6.177741060543679,7.716386775055641,6.106496074391365
498,64.42007309768196,6.65077475008771,7.166760449965103,6.585861389138321
499,46.2691097684439,5.420621187456034,5.972378824103602,5.509809396446554
500,61.96286068136099,4.884609713274585,4.651346111961049,4.101309214999626
501,73.07712011450211,6.155295620762205,7.481056436929471,5.727688218742266
502,32.9117659968428,6.694669728940524,6.0026782459469326,6.4629676005953645
503,40.273342143866,4.983923060143876,5.12335789235971,4.986697090567131
504,22.97388415233501,4.732233766659156,4.064385323028756,4.882380283571697
505,54.950387967964616,6.234266402153777,7.253840103137131,6.607174033847038
506,61.02127437539647,4.930578759799681,4.930537070348345,4.551055847041279
507,49.15749384946077,4.970313005319059,6.113562977733695,5.90795414902803
508,33.928764975201375,4.583502129045034,4.638508768962946,4.624519339038189
509,49.10890414248758,6.003662200254901,6.12158502194706,5.409260015864659
510,57.22011567715863,5.780838262453773,6.368076236145591,5.83268328628448
511,42.707307158842006,5.20426113399673,5.451524602862746,4.460294466410386
512,80.16204091954957,6.126155870535033,7.472095032760016,5.608982010460142
513,54.40793848969708,6.373158022629926,6.441037479963795,6.082282046964234
514,38.59146477092005,5.241621396166425,6.342246374579375,5.007706716642612
515,65.7908426745271,6.39784236307285,7.346220890790278,6.961091621860451
516,47.50259587233939,4.854290232313045,5.14535730004458,5.245741210123048
517,32.768528729248295,4.624164019201132,4.372610212658409,4.016964507104289
518,43.24575038555491,5.132762449198377,5.971203202306483,5.884531185227605
519,58.26912771194954,4.891913973111866,4.944163511954328,4.668264004871703
520,65.61994018525989,4.952591403349773,5.643309664110301,4.890941687875264
521,59.300711099124335,5.167520297656304,6.089628998229477,5.549904171063969
522,54.11503814820736,5.039778053294809,5.599751048229373,5.622811039155929
523,58.32866076178488,4.963432092106135,6.303126105422703,6.029518561847726
524,69.63240455696015,5.99295835575143,6.829072051187752,6.2592999455375775
525,49.665081803654736,4.98928883798587,6.250887685799017,5.718510658845213
526,54.84647364439701,4.803955622363243,5.675880281699089,4.719680927005224
527,69.3843524634721,5.375763104517336,6.585424322129733,6.895070080917262
528,48.36097443298813,5.052236305040324,5.872991527916604,6.384758024815151
529,68.45630353635033,5.506112977820794,5.892080241269771,5.72869684363044
530,50.530757291626784,6.257398217889346,7.9453118137036896,6.730069021626449
531,51.81021959205968,6.9322683820979,7.594575009560527,6.898923131903929
532,49.30362296942888,4.753585668004796,5.270291839371531,5.155321029390358
533,61.334136433034494,5.157606080555448,6.094037727576082,5.574636406094154
534,86.10833386123944,5.088739451297763,6.070224026197843,6.4325130151796674
535,66.15918663751901,4.960201949174289,5.7354218940075095,5.769622223157644
536,36.63513381504505,5.137866108188399,5.582632771144596,5.666345774519386
537,47.414048883404575,5.214311802577449,5.686964775140034,6.120970499239026
538,35.00221459754052,4.842683495919599,5.3285239941113325,4.360014897656802
539,36.66487267189972,4.860507645141086,6.112512764829552,5.271007760255988
540,39.70473948562854,5.080556359601578,5.458657887885827,5.725197806409908
541,64.59565536574176,5.392578451609887,5.915506894275953,5.028289313544502
542,61.80803257342886,5.260104550634229,6.012495443147101,5.992374217413492
543,78.2112533843098,5.790672797639442,8.342466457858482,6.79630247562953
544,74.77961952102673,6.224764509271524,7.932876639485423,6.605357431401861
545,71.58107595442164,5.255484540059796,6.522223358770255,6.1991798030118686
546,48.130855875119,5.241206660345231,6.195659628461992,4.956041571121907
547,76.96606825389227,4.522476628087884,4.585269422204815,4.991300386599879
548,43.97821777785615,4.767838730984447,4.842158676756021,5.277799814813943
549,67.75722871410632,6.198960370005853,7.725520967390446,5.42643447526873
550,69.23830282763018,6.281446292722645,7.083305339812503,6.242659032976111
551,58.78688968380194,4.973557321214564,5.668881953851241,5.095573590330037
552,45.76467214521349,4.891959806151414,5.082559882842357,4.170586558277585
553,63.66084913022931,6.0730742574587255,8.205108190807962,6.583841798522782
554,59.19399194940727,5.088921916115366,6.013555752568771,4.797574773142185
555,59.37800673142343,4.976731928546957,5.404130609190467,4.783678410914058
556,78.53042118221974,5.852842265539785,7.576232835109074,6.750767383834456
557,71.62444995078782,5.626704917785923,5.426493601690612,6.455987476001543
558,74.64887769610263,5.866335090845097,7.908496543531767,6.473405951725906
559,56.69268541729171,5.306286449197852,6.0705847546583485,6.898904269391624
560,72.15283190464658,5.926497148913508,6.815777177420753,6.048379748670017
561,42.07114627740576,5.179894745013447,5.670532278663639,4.915138436894304
562,63.64498326098281,6.322141635618832,6.885036352963106,6.39669653821692
563,83.4113110272543,4.760516451287818,5.2159046842158245,4.851046176266851
564,65.35249314601552,5.031378218756573,6.007855949384852,6.023253644090374
565,59.84987007615637,5.660223921441919,5.836001171429216,6.52669442930579
566,51.71765674211412,5.122567683160325,6.136671426696965,6.170807437554937
567,61.1957601608644,4.852565113827202,4.938514453975667,4.868912192560396
568,40.45755171791718,4.861149306268305,5.675910954483244,4.9447810779810615
569,68.82956643154307,5.133367922541647,6.398771859685632,5.886243806860869
570,44.68567929361369,5.5919768566628845,6.174630790122323,5.379865186108155
571,50.84032842572086,5.397390676472955,6.26517599303633,5.156935204310859
572,48.70282737269131,5.160996857170219,6.084827033768089,5.654103290888959
573,43.37748113529886,4.7679004562818665,5.728304488527328,5.772977579535971
574,45.551168975512695,6.498940704623383,7.058445100445958,6.699917173838817
575,77.0742301714282,6.221981209544608,6.800006893017091,5.924693787527581
576,41.02596867243458,4.904774080589704,5.834799588455008,4.957248995433071
577,51.57388006374804,5.22060247534746,5.172516033684532,4.157012338523783
578,52.55462643169504,5.232788177298963,5.906631888540519,6.110192545279771
579,40.07813654576115,4.650556204564266,4.992714060104025,4.5728580473386975
580,62.88219807481487,5.308997199479171,7.125136929100499,6.626741954461411
581,66.61236640264046,5.6278761165377045,6.290374283475004,5.496455499859883
582,26.430649808775097,5.090766874179522,5.427055257173134,5.118106564190437
583,56.54192341489764,5.2515819975477855,6.387143853277512,6.313408741667048
584,41.69111156263192,5.03008598914314,5.003255835184224,5.732275366704847
585,70.36195583547122,6.582802218870236,7.739704135572033,5.554583893132606
586,71.00400517353087,5.333747272947336,7.466462124099848,7.077535948830271
587,35.83458497750962,6.643771579165093,6.6476123789334505,6.154493188272276
588,42.16105094188341,6.204942828442071,6.756195066017969,5.305095525039642
589,63.29388609476649,5.4041564744055695,6.588054140662607,5.6894332637510185
590,48.85830592752006,5.736687792327518,6.018435097087767,5.746454133828728
591,54.73514266818925,5.280506389364064,6.869325740902082,5.775482967992704
592,54.87681728951375,4.605623478209246,5.339941801451155,5.23979246433896
593,74.04884726831942,4.628836019241077,5.761173067201061,6.312648103736523
